critic_loss,duration,episode,episode_reward,step 
0.01050145186794301,0.023000240325927734,8067.0,9.0,74142
0.013505684367070595,0.023999929428100586,8068.0,9.0,74151
0.007248810259625316,0.02600240707397461,8069.0,10.0,74161
0.005354401216027327,0.025998592376708984,8070.0,10.0,74171
0.00934511310479138,0.026000261306762695,8071.0,10.0,74181
0.010803612502058968,0.027001142501831055,8072.0,10.0,74191
0.009043218364240602,0.021999359130859375,8073.0,8.0,74199
0.010851773686590604,0.02700066566467285,8074.0,10.0,74209
0.005860736512760114,0.022999048233032227,8075.0,9.0,74218
0.0074781434617761985,0.02700042724609375,8076.0,10.0,74228
0.006103912087079759,0.02400040626525879,8077.0,9.0,74237
0.00913719583133405,0.029000043869018555,8078.0,11.0,74248
0.008137360299264805,0.0240020751953125,8079.0,9.0,74257
0.009450378575517485,0.023997783660888672,8080.0,9.0,74266
0.01100971654523164,0.026998043060302734,8081.0,10.0,74276
0.011589552514487877,0.027002573013305664,8082.0,10.0,74286
0.01491742544910974,0.024997234344482422,8083.0,9.0,74295
0.008938999691357216,0.024003267288208008,8084.0,9.0,74304
0.009903289060780985,0.023996591567993164,8085.0,9.0,74313
0.009394177804804511,0.024000883102416992,8086.0,9.0,74322
0.00961130476789549,0.02899956703186035,8087.0,10.0,74332
0.0077032764933796394,0.024999618530273438,8088.0,9.0,74341
0.010009054373949767,0.026002168655395508,8089.0,10.0,74351
0.0056414389284327624,0.02699756622314453,8090.0,10.0,74361
0.013591890042233799,0.024001598358154297,8091.0,9.0,74370
0.013724209740757942,0.027999401092529297,8092.0,10.0,74380
0.008906488066713791,0.025998592376708984,8093.0,10.0,74390
0.008132706131113486,0.02400040626525879,8094.0,9.0,74399
0.00998284004162997,0.021000385284423828,8095.0,8.0,74407
0.009392988172799556,0.02299976348876953,8096.0,9.0,74416
0.010956593957315717,0.02500295639038086,8097.0,9.0,74425
0.006742330455583417,0.024999141693115234,8098.0,9.0,74434
0.009111110095141662,0.024000883102416992,8099.0,9.0,74443
0.014577429670478322,0.023997783660888672,8100.0,9.0,74452
0.012264879524082062,0.020999431610107422,8101.0,8.0,74460
0.007137651881203055,0.026000261306762695,8102.0,10.0,74470
0.011594396556675848,0.023000001907348633,8103.0,9.0,74479
0.008504714802256785,0.026000022888183594,8104.0,10.0,74489
0.011604407196864485,0.02499985694885254,8105.0,10.0,74499
0.013652108330279588,0.0279996395111084,8106.0,10.0,74509
0.009061404891933003,0.0240018367767334,8107.0,9.0,74518
0.012882955372333527,0.026998519897460938,8108.0,10.0,74528
0.010843269889139466,0.023998737335205078,8109.0,9.0,74537
0.008379656426970743,0.02299952507019043,8110.0,9.0,74546
0.008541182639601175,0.02599644660949707,8111.0,10.0,74556
0.008821084345173504,0.024001121520996094,8112.0,9.0,74565
0.007673809421248734,0.023999929428100586,8113.0,9.0,74574
0.016356652296963148,0.026999235153198242,8114.0,10.0,74584
0.009986752073018579,0.022000551223754883,8115.0,8.0,74592
0.012357679816583792,0.02499985694885254,8116.0,9.0,74601
0.00946861322154291,0.023000478744506836,8117.0,8.0,74609
0.009267385790331496,0.02599930763244629,8118.0,9.0,74618
0.013577159418491646,0.026001691818237305,8119.0,10.0,74628
0.007785025156206555,0.023999691009521484,8120.0,9.0,74637
0.011356355040334165,0.025999784469604492,8121.0,10.0,74647
0.01107401187949687,0.028999805450439453,8122.0,11.0,74658
0.008650243895317544,0.021999835968017578,8123.0,8.0,74666
0.014352997945388779,0.02700042724609375,8124.0,10.0,74676
0.01113952585728839,0.020999670028686523,8125.0,8.0,74684
0.007099307811586186,0.020999908447265625,8126.0,8.0,74692
0.008912590821273625,0.0280001163482666,8127.0,10.0,74702
0.011840141413267702,0.026998519897460938,8128.0,10.0,74712
0.010459540318697691,0.027001142501831055,8129.0,10.0,74722
0.013455521944706561,0.020999431610107422,8130.0,8.0,74730
0.008233783394098282,0.02599954605102539,8131.0,10.0,74740
0.015052911773737934,0.024000167846679688,8132.0,9.0,74749
0.01330759932493998,0.023999691009521484,8133.0,9.0,74758
0.008945790541474707,0.02700018882751465,8134.0,10.0,74768
0.010840894175796874,0.0240018367767334,8135.0,9.0,74777
0.00933588720444176,0.023999691009521484,8136.0,9.0,74786
0.011494044540449977,0.0280001163482666,8137.0,10.0,74796
0.011485616146172915,0.023999929428100586,8138.0,9.0,74805
0.011150990923245748,0.024001598358154297,8139.0,9.0,74814
0.006134449724211461,0.023000001907348633,8140.0,9.0,74823
0.015151062700897455,0.0260007381439209,8141.0,10.0,74833
0.006134297780226916,0.026998519897460938,8142.0,10.0,74843
0.010773392213094566,0.02499985694885254,8143.0,9.0,74852
0.008436850132420659,0.02699899673461914,8144.0,10.0,74862
0.010122426268127229,0.023001670837402344,8145.0,9.0,74871
0.007406127732247114,0.026999950408935547,8146.0,10.0,74881
0.00983628436224535,0.0260007381439209,8147.0,10.0,74891
0.014479754828951426,0.026999235153198242,8148.0,9.0,74900
0.00864050325799326,0.02300095558166504,8149.0,8.0,74908
0.009519223625021469,0.026000022888183594,8150.0,9.0,74917
0.008786417412920855,0.025000810623168945,8151.0,9.0,74926
0.00673814632722901,0.02499985694885254,8152.0,9.0,74935
0.012746598036028445,0.029999494552612305,8153.0,10.0,74945
0.00958019600075204,0.029000043869018555,8154.0,10.0,74955
0.009082974458578974,0.02700042724609375,8155.0,10.0,74965
0.011520751344505697,0.02400040626525879,8156.0,9.0,74974
0.014525772421620786,0.020999670028686523,8157.0,8.0,74982
0.007076136724208482,0.02200031280517578,8158.0,8.0,74990
0.011064877017633989,0.02699899673461914,8159.0,10.0,75000
0.010356631479226053,0.043999671936035156,8160.0,8.0,75009
0.011924810617023872,0.02500009536743164,8161.0,9.0,75018
0.01164074675180018,0.027000904083251953,8162.0,10.0,75028
0.014038384007290006,0.025998830795288086,8163.0,10.0,75038
0.014538843572760621,0.03000020980834961,8164.0,9.0,75047
0.012828938191887573,0.02300095558166504,8165.0,8.0,75055
0.005615224697976373,0.02299976348876953,8166.0,8.0,75063
0.007449713128153235,0.02500009536743164,8167.0,9.0,75072
0.014902745955623686,0.025001049041748047,8168.0,8.0,75080
0.009440650359134783,0.031999826431274414,8169.0,11.0,75091
0.007412015939027899,0.02499842643737793,8170.0,9.0,75100
0.00979904080223706,0.023999691009521484,8171.0,9.0,75109
0.010295093153318804,0.02400064468383789,8172.0,9.0,75118
0.011468147367445959,0.02400040626525879,8173.0,9.0,75127
0.010008997487602755,0.0279998779296875,8174.0,10.0,75137
0.009180566623763297,0.026001930236816406,8175.0,10.0,75147
0.011566256545484066,0.0279996395111084,8176.0,10.0,75157
0.009832488786196336,0.025998592376708984,8177.0,10.0,75167
0.008673065859410498,0.023999452590942383,8178.0,9.0,75176
0.008285129570867866,0.029001951217651367,8179.0,10.0,75186
0.00864512660773471,0.028998851776123047,8180.0,10.0,75196
0.012668645125813782,0.027000904083251953,8181.0,10.0,75206
0.007535278252908029,0.027001142501831055,8182.0,10.0,75216
0.009627162152901292,0.027004003524780273,8183.0,10.0,75226
0.007850884867366403,0.027996301651000977,8184.0,10.0,75236
0.01173663162626326,0.02200031280517578,8185.0,8.0,75244
0.008237776467285584,0.02699899673461914,8186.0,10.0,75254
0.008254478816070332,0.021999835968017578,8187.0,8.0,75262
0.009072032110351656,0.02400040626525879,8188.0,9.0,75271
0.010212477343156934,0.0279998779296875,8189.0,10.0,75281
0.009893573801188419,0.024002552032470703,8190.0,9.0,75290
0.007619063551020291,0.023998737335205078,8191.0,9.0,75299
0.008931133583246265,0.02200007438659668,8192.0,8.0,75307
0.012703425613128476,0.02400040626525879,8193.0,9.0,75316
0.009605138084023364,0.024001121520996094,8194.0,9.0,75325
0.01013899669633247,0.02700018882751465,8195.0,10.0,75335
0.013985958229750396,0.029000282287597656,8196.0,10.0,75345
0.014349369049887173,0.02899956703186035,8197.0,10.0,75355
0.012560050297906855,0.02200031280517578,8198.0,8.0,75363
0.006034150268533267,0.021999359130859375,8199.0,8.0,75371
0.008793471415992826,0.02899932861328125,8200.0,10.0,75381
0.00834470791160129,0.025998353958129883,8201.0,10.0,75391
0.012571781226951215,0.024000167846679688,8202.0,9.0,75400
0.009016674770100508,0.0260009765625,8203.0,10.0,75410
0.009095324334339239,0.024999380111694336,8204.0,9.0,75419
0.012213207367393706,0.02500009536743164,8205.0,9.0,75428
0.013014053186634556,0.026999235153198242,8206.0,10.0,75438
0.010426091573511561,0.0260007381439209,8207.0,9.0,75447
0.013062844262458384,0.027000904083251953,8208.0,10.0,75457
0.01005046971840784,0.022001028060913086,8209.0,8.0,75465
0.010558635875996616,0.024997234344482422,8210.0,9.0,75474
0.011559949300135486,0.021998167037963867,8211.0,8.0,75482
0.015761387994280084,0.03000020980834961,8212.0,10.0,75492
0.00790679868886299,0.02599954605102539,8213.0,9.0,75501
0.012109558029227297,0.031000137329101562,8214.0,11.0,75512
0.00957622806308791,0.02899932861328125,8215.0,10.0,75522
0.012321166043296795,0.030000686645507812,8216.0,11.0,75533
0.009761344382422977,0.02699899673461914,8217.0,10.0,75543
0.01482529601910048,0.02400064468383789,8218.0,9.0,75552
0.01185816510890921,0.02499985694885254,8219.0,9.0,75561
0.0070813196536619214,0.028002262115478516,8220.0,10.0,75571
0.008508215940673835,0.02700185775756836,8221.0,10.0,75581
0.012651276987162419,0.026999711990356445,8222.0,10.0,75591
0.008840816444717348,0.020999431610107422,8223.0,8.0,75599
0.012501684987607101,0.02399897575378418,8224.0,9.0,75608
0.01026034033857286,0.0260009765625,8225.0,10.0,75618
0.010598681826377288,0.02599930763244629,8226.0,10.0,75628
0.009045798506122082,0.02200174331665039,8227.0,8.0,75636
0.010947985539678485,0.027999401092529297,8228.0,10.0,75646
0.005786599256680347,0.02200031280517578,8229.0,8.0,75654
0.00995976585909375,0.02200007438659668,8230.0,8.0,75662
0.009871948487125337,0.0280001163482666,8231.0,10.0,75672
0.014057486364617944,0.02700042724609375,8232.0,10.0,75682
0.00837975043032202,0.026999711990356445,8233.0,10.0,75692
0.013281251252111461,0.02500009536743164,8234.0,9.0,75701
0.011094920845194296,0.030000686645507812,8235.0,11.0,75712
0.011601046798750759,0.027999162673950195,8236.0,10.0,75722
0.008739579882886674,0.025000572204589844,8237.0,9.0,75731
0.012489480949524377,0.024999380111694336,8238.0,9.0,75740
0.011294180873341652,0.02499985694885254,8239.0,9.0,75749
0.011791994277801778,0.02299976348876953,8240.0,9.0,75758
0.0080960480729118,0.02700209617614746,8241.0,10.0,75768
0.005407190724508837,0.02699732780456543,8242.0,10.0,75778
0.01184756230795756,0.02700018882751465,8243.0,10.0,75788
0.01130452338192198,0.02400040626525879,8244.0,9.0,75797
0.0064567730361078345,0.02500128746032715,8245.0,9.0,75806
0.009326181234791875,0.02700018882751465,8246.0,10.0,75816
0.008899231925897765,0.028000354766845703,8247.0,10.0,75826
0.009822111041285098,0.027998924255371094,8248.0,10.0,75836
0.011614527902565897,0.023000001907348633,8249.0,9.0,75845
0.011595598794519902,0.026000022888183594,8250.0,10.0,75855
0.010178391507361084,0.025998830795288086,8251.0,10.0,75865
0.010323287441860885,0.028000354766845703,8252.0,10.0,75875
0.013196360573849895,0.029999971389770508,8253.0,11.0,75886
0.011562775657512247,0.027999162673950195,8254.0,10.0,75896
0.010043382993899286,0.027001142501831055,8255.0,9.0,75905
0.007741460390388965,0.026999711990356445,8256.0,10.0,75915
0.012673105025896803,0.02199864387512207,8257.0,8.0,75923
0.016754064243286848,0.026999235153198242,8258.0,10.0,75933
0.007850329222856089,0.026999473571777344,8259.0,10.0,75943
0.009443999656165639,0.023000478744506836,8260.0,9.0,75952
0.005422855355492275,0.023999929428100586,8261.0,9.0,75961
0.00824289680329255,0.02399730682373047,8262.0,9.0,75970
0.011081083887256682,0.02699875831604004,8263.0,10.0,75980
0.008524281784452291,0.02499985694885254,8264.0,9.0,75989
0.01057513609994203,0.0260009765625,8265.0,10.0,75999
0.017813151702284813,0.0,0.0,0.0,76001
0.010992286668624729,0.04999876022338867,8266.0,10.0,76010
0.012465015643101651,0.021000146865844727,8267.0,8.0,76018
0.011699209371322973,0.025000572204589844,8268.0,9.0,76027
0.006281937997846399,0.027000904083251953,8269.0,10.0,76037
0.01033160521183163,0.02700018882751465,8270.0,10.0,76047
0.014888078975491225,0.027999162673950195,8271.0,10.0,76057
0.00952253284631297,0.026999235153198242,8272.0,10.0,76067
0.008259671973064542,0.026002168655395508,8273.0,9.0,76076
0.008454686470536722,0.026999711990356445,8274.0,9.0,76085
0.014365640794858336,0.027000904083251953,8275.0,10.0,76095
0.008172613568603992,0.027998685836791992,8276.0,10.0,76105
0.009896896517602727,0.022000551223754883,8277.0,8.0,76113
0.013814621514433788,0.026999711990356445,8278.0,9.0,76122
0.010302262945333495,0.027997493743896484,8279.0,10.0,76132
0.007295550679555163,0.02700018882751465,8280.0,10.0,76142
0.0065886207867151825,0.022002220153808594,8281.0,8.0,76150
0.0068909967150021754,0.023998022079467773,8282.0,9.0,76159
0.010950073826825247,0.0279996395111084,8283.0,10.0,76169
0.012130165402777494,0.028000593185424805,8284.0,10.0,76179
0.008287193090654909,0.02599930763244629,8285.0,10.0,76189
0.010771784646850493,0.023000001907348633,8286.0,9.0,76198
0.013341260515153408,0.02700042724609375,8287.0,10.0,76208
0.007748382695717737,0.02599954605102539,8288.0,10.0,76218
0.010850110244064126,0.020998239517211914,8289.0,8.0,76226
0.01266784179606475,0.026998043060302734,8290.0,10.0,76236
0.007832774569073485,0.023998022079467773,8291.0,9.0,76245
0.007517254535923712,0.027001619338989258,8292.0,10.0,76255
0.012820216442923993,0.025998353958129883,8293.0,10.0,76265
0.013344844442326576,0.02599954605102539,8294.0,10.0,76275
0.011077841682708821,0.026000499725341797,8295.0,10.0,76285
0.0076061378940721625,0.02300119400024414,8296.0,8.0,76293
0.009715070889797062,0.031000852584838867,8297.0,9.0,76302
0.0072447398444637654,0.03499913215637207,8298.0,10.0,76312
0.011086558250503408,0.027000904083251953,8299.0,9.0,76321
0.0107013288523174,0.023999691009521484,8300.0,9.0,76330
0.007140304592515652,0.023997783660888672,8301.0,9.0,76339
0.015903011756017806,0.02700042724609375,8302.0,10.0,76349
0.010632039767436006,0.029000043869018555,8303.0,11.0,76360
0.008919122768566013,0.028001785278320312,8304.0,10.0,76370
0.010243972569393614,0.023997783660888672,8305.0,9.0,76379
0.01030588290450396,0.02899909019470215,8306.0,10.0,76389
0.009126953524537384,0.026999711990356445,8307.0,10.0,76399
0.011447477521141992,0.026999950408935547,8308.0,10.0,76409
0.011987124430015683,0.027001142501831055,8309.0,10.0,76419
0.00876177022130125,0.02399897575378418,8310.0,9.0,76428
0.006949504080694169,0.020998716354370117,8311.0,8.0,76436
0.0063411247942389715,0.024001121520996094,8312.0,9.0,76445
0.011860002134926616,0.0279996395111084,8313.0,10.0,76455
0.013233326317276806,0.0279996395111084,8314.0,10.0,76465
0.009210536411652962,0.02400064468383789,8315.0,9.0,76474
0.009528316801879554,0.029000520706176758,8316.0,10.0,76484
0.009986443581146887,0.028999805450439453,8317.0,10.0,76494
0.014861943502910435,0.0279996395111084,8318.0,10.0,76504
0.011010279681067913,0.0279998779296875,8319.0,10.0,76514
0.01142252558040329,0.025000572204589844,8320.0,9.0,76523
0.011546922212437494,0.0280001163482666,8321.0,10.0,76533
0.007296311762183904,0.028998374938964844,8322.0,10.0,76543
0.007849465007893741,0.02700018882751465,8323.0,10.0,76553
0.009051677937451232,0.026003122329711914,8324.0,9.0,76562
0.010479084824004935,0.026997804641723633,8325.0,9.0,76571
0.00935965299140662,0.025999784469604492,8326.0,10.0,76581
0.010356311860959977,0.021000146865844727,8327.0,8.0,76589
0.009512851604085881,0.021001577377319336,8328.0,8.0,76597
0.007890510233765882,0.023998498916625977,8329.0,9.0,76606
0.011593410978093743,0.023999691009521484,8330.0,9.0,76615
0.013585950338488651,0.023998260498046875,8331.0,9.0,76624
0.01123017491449395,0.025002241134643555,8332.0,9.0,76633
0.008644540095701814,0.02699875831604004,8333.0,10.0,76643
0.009371548554756574,0.02400064468383789,8334.0,9.0,76652
0.011949867708608508,0.020999670028686523,8335.0,8.0,76660
0.006744528413400985,0.026999950408935547,8336.0,10.0,76670
0.010204156616237015,0.026999473571777344,8337.0,10.0,76680
0.0055578322608198505,0.022002458572387695,8338.0,8.0,76688
0.006938800208445173,0.026997804641723633,8339.0,10.0,76698
0.011517840696291791,0.026000499725341797,8340.0,9.0,76707
0.009786332258954644,0.023999929428100586,8341.0,9.0,76716
0.008762348059099168,0.026999473571777344,8342.0,10.0,76726
0.005817702860804274,0.0260007381439209,8343.0,10.0,76736
0.012352012949122582,0.019999980926513672,8344.0,8.0,76744
0.012776489439420401,0.02700018882751465,8345.0,10.0,76754
0.011645393522081172,0.023000240325927734,8346.0,9.0,76763
0.012835315882693977,0.027001380920410156,8347.0,10.0,76773
0.007834733670784367,0.023999691009521484,8348.0,9.0,76782
0.013815481610234,0.02499866485595703,8349.0,9.0,76791
0.011713058066864809,0.02400040626525879,8350.0,9.0,76800
0.006135959827224724,0.028001785278320312,8351.0,10.0,76810
0.008235647446579404,0.023998260498046875,8352.0,9.0,76819
0.013566355966031552,0.026000261306762695,8353.0,10.0,76829
0.008335778606124222,0.023999929428100586,8354.0,9.0,76838
0.008701306278817355,0.026001930236816406,8355.0,10.0,76848
0.01287759216502309,0.026000499725341797,8356.0,10.0,76858
0.00945588242676523,0.023998737335205078,8357.0,9.0,76867
0.010835750950112319,0.024003982543945312,8358.0,9.0,76876
0.01073025249352213,0.026998043060302734,8359.0,10.0,76886
0.011760772302901993,0.0240020751953125,8360.0,9.0,76895
0.013139348354242329,0.023999452590942383,8361.0,9.0,76904
0.007588036351080518,0.021000385284423828,8362.0,8.0,76912
0.0050622538652128745,0.0240018367767334,8363.0,9.0,76921
0.00986332895182487,0.023998022079467773,8364.0,9.0,76930
0.0076865283830557015,0.026000261306762695,8365.0,10.0,76940
0.010734760959167033,0.020999670028686523,8366.0,8.0,76948
0.009245432188941373,0.02400064468383789,8367.0,9.0,76957
0.013180820853449404,0.020999670028686523,8368.0,8.0,76965
0.011012818418546684,0.02400040626525879,8369.0,9.0,76974
0.010608432955147388,0.027001619338989258,8370.0,9.0,76983
0.010485185564241627,0.02900242805480957,8371.0,11.0,76994
0.006985061336308718,0.0,0.0,0.0,77001
0.011855165350425523,0.04999899864196777,8372.0,10.0,77005
0.013429793081013486,0.026000022888183594,8373.0,10.0,77015
0.00921447125801933,0.02200007438659668,8374.0,8.0,77023
0.008801328107236057,0.02400040626525879,8375.0,9.0,77032
0.011949685389279492,0.023005962371826172,8376.0,9.0,77041
0.010301024932414294,0.02599954605102539,8377.0,10.0,77051
0.014630730752833188,0.02600240707397461,8378.0,10.0,77061
0.009136283872066997,0.02099919319152832,8379.0,8.0,77069
0.009020461571506329,0.022998809814453125,8380.0,9.0,77078
0.016862548316236247,0.02900075912475586,8381.0,11.0,77089
0.009667373884035947,0.022999286651611328,8382.0,9.0,77098
0.010570648385004865,0.02400064468383789,8383.0,9.0,77107
0.009478226339625608,0.022999286651611328,8384.0,9.0,77116
0.01318004314089194,0.020999670028686523,8385.0,8.0,77124
0.011650311812344525,0.023999929428100586,8386.0,9.0,77133
0.010746143389648447,0.023999929428100586,8387.0,9.0,77142
0.009876181394793094,0.02599954605102539,8388.0,10.0,77152
0.010985246722702869,0.026000499725341797,8389.0,10.0,77162
0.008211287023085687,0.022997140884399414,8390.0,9.0,77171
0.01001673734281212,0.024999618530273438,8391.0,10.0,77181
0.008321311968029477,0.02700042724609375,8392.0,10.0,77191
0.014720752421352599,0.02400040626525879,8393.0,9.0,77200
0.008010331890545785,0.021999359130859375,8394.0,8.0,77208
0.014338586272464858,0.023999929428100586,8395.0,9.0,77217
0.008414256320166815,0.024002552032470703,8396.0,9.0,77226
0.010321815122551925,0.02099895477294922,8397.0,8.0,77234
0.008491972383732596,0.023000001907348633,8398.0,9.0,77243
0.01266865577781573,0.021999835968017578,8399.0,8.0,77251
0.007312875934985641,0.019999980926513672,8400.0,8.0,77259
0.012792175997876458,0.02300119400024414,8401.0,9.0,77268
0.011115070278820995,0.02399897575378418,8402.0,9.0,77277
0.011216975127657255,0.02400064468383789,8403.0,9.0,77286
0.009383240533578727,0.023999929428100586,8404.0,9.0,77295
0.010300519886287576,0.02400040626525879,8405.0,9.0,77304
0.012683027449788319,0.023999691009521484,8406.0,9.0,77313
0.013400954334065318,0.026000499725341797,8407.0,10.0,77323
0.010676578362472355,0.02599930763244629,8408.0,10.0,77333
0.012855660454887483,0.023000240325927734,8409.0,9.0,77342
0.006767298126942478,0.025999784469604492,8410.0,10.0,77352
0.0072743880213238295,0.025998592376708984,8411.0,10.0,77362
0.013866722246166318,0.025999784469604492,8412.0,10.0,77372
0.011979915710981004,0.021999835968017578,8413.0,8.0,77380
0.008838840346369479,0.023001909255981445,8414.0,9.0,77389
0.012512557256559375,0.026000499725341797,8415.0,10.0,77399
0.0051440573160006255,0.022999286651611328,8416.0,9.0,77408
0.008792210373212584,0.02700185775756836,8417.0,10.0,77418
0.007631934410892427,0.02499842643737793,8418.0,10.0,77428
0.011347658604129472,0.028999805450439453,8419.0,11.0,77439
0.009245438181096688,0.021000146865844727,8420.0,8.0,77447
0.006938339633052237,0.025999784469604492,8421.0,10.0,77457
0.01167897871022837,0.026000499725341797,8422.0,9.0,77466
0.007937165489420295,0.026999235153198242,8423.0,10.0,77476
0.007424109130321692,0.023999691009521484,8424.0,9.0,77485
0.012661189725622534,0.02700042724609375,8425.0,10.0,77495
0.012538555129867745,0.025998830795288086,8426.0,10.0,77505
0.012076337640691135,0.023000717163085938,8427.0,9.0,77514
0.01302235396578908,0.026002168655395508,8428.0,10.0,77524
0.006491122657381412,0.023999691009521484,8429.0,9.0,77533
0.00990027618697948,0.023998260498046875,8430.0,9.0,77542
0.007918974158302363,0.02400040626525879,8431.0,9.0,77551
0.008557898554136046,0.026999235153198242,8432.0,10.0,77561
0.011758084201978313,0.023000478744506836,8433.0,9.0,77570
0.008470682126547521,0.022997617721557617,8434.0,9.0,77579
0.009109154149579505,0.023000001907348633,8435.0,9.0,77588
0.009960172185674309,0.02599811553955078,8436.0,10.0,77598
0.0089577607344836,0.02700042724609375,8437.0,10.0,77608
0.012242403370328248,0.025999784469604492,8438.0,10.0,77618
0.006321177648108763,0.02299976348876953,8439.0,9.0,77627
0.008376320474781096,0.023999929428100586,8440.0,9.0,77636
0.007784279703628272,0.025998592376708984,8441.0,10.0,77646
0.0126600898284879,0.023999452590942383,8442.0,9.0,77655
0.01459687112364918,0.0260012149810791,8443.0,10.0,77665
0.009421625269169454,0.019999980926513672,8444.0,8.0,77673
0.005592218493984546,0.026999473571777344,8445.0,10.0,77683
0.011653321161348786,0.023999929428100586,8446.0,9.0,77692
0.00919928973307833,0.02700018882751465,8447.0,10.0,77702
0.009810633002780378,0.027001142501831055,8448.0,10.0,77712
0.008486077137705352,0.023998737335205078,8449.0,9.0,77721
0.010449078089247147,0.023000240325927734,8450.0,9.0,77730
0.007455002421112213,0.022998571395874023,8451.0,9.0,77739
0.011110063642263412,0.02500176429748535,8452.0,10.0,77749
0.012044071208219976,0.026000499725341797,8453.0,10.0,77759
0.0045940607727970924,0.026999235153198242,8454.0,10.0,77769
0.00985848493874073,0.027999401092529297,8455.0,10.0,77779
0.009571619291091338,0.028000831604003906,8456.0,10.0,77789
0.00898265114519745,0.026999950408935547,8457.0,10.0,77799
0.012405536910095676,0.029000520706176758,8458.0,11.0,77810
0.008036691389861517,0.02100086212158203,8459.0,8.0,77818
0.010917081628576852,0.021999597549438477,8460.0,8.0,77826
0.010930021810862754,0.024000167846679688,8461.0,9.0,77835
0.012001684634014964,0.023999929428100586,8462.0,9.0,77844
0.013364301016554236,0.0260012149810791,8463.0,10.0,77854
0.008487258560489864,0.027023792266845703,8464.0,10.0,77864
0.010250144759166606,0.029999494552612305,8465.0,11.0,77875
0.005082387069705874,0.025000333786010742,8466.0,9.0,77884
0.015578757350643476,0.024999141693115234,8467.0,9.0,77893
0.014478081366343593,0.02900099754333496,8468.0,11.0,77904
0.006915977444603211,0.023999452590942383,8469.0,9.0,77913
0.008766841453325468,0.027001619338989258,8470.0,10.0,77923
0.011182189243845642,0.02699875831604004,8471.0,10.0,77933
0.013501045242365863,0.0240023136138916,8472.0,9.0,77942
0.010599280599853956,0.027997732162475586,8473.0,10.0,77952
0.007556186672041399,0.02500009536743164,8474.0,9.0,77961
0.009491935139521956,0.023999929428100586,8475.0,9.0,77970
0.010715698095737025,0.020998716354370117,8476.0,8.0,77978
0.01335584918706445,0.02700066566467285,8477.0,10.0,77988
0.00538520940754097,0.02700042724609375,8478.0,10.0,77998
0.0037422032619360834,0.0,0.0,0.0,78001
0.008831774044665508,0.0520014762878418,8479.0,10.0,78009
0.009264701159554533,0.029999256134033203,8480.0,10.0,78019
0.011247107782401145,0.02700185775756836,8481.0,10.0,78029
0.010956373583111498,0.023998022079467773,8482.0,9.0,78038
0.00803320197479075,0.02400040626525879,8483.0,9.0,78047
0.007144925286411308,0.02599954605102539,8484.0,10.0,78057
0.011638502939604223,0.020999670028686523,8485.0,8.0,78065
0.010642915964126587,0.026000022888183594,8486.0,10.0,78075
0.00847125678167989,0.02400064468383789,8487.0,9.0,78084
0.007374973176047206,0.025999069213867188,8488.0,10.0,78094
0.007992299599573016,0.0260007381439209,8489.0,10.0,78104
0.008237847436976153,0.026999473571777344,8490.0,10.0,78114
0.011850851704366505,0.026999950408935547,8491.0,10.0,78124
0.006856406133738347,0.027001142501831055,8492.0,10.0,78134
0.007005618058610707,0.025998830795288086,8493.0,10.0,78144
0.012025305354553793,0.023999929428100586,8494.0,9.0,78153
0.007149672200385895,0.023000240325927734,8495.0,9.0,78162
0.010294032545061782,0.026000022888183594,8496.0,10.0,78172
0.007295979097155699,0.023000478744506836,8497.0,9.0,78181
0.019483956042677164,0.02099752426147461,8498.0,8.0,78189
0.011863363612792454,0.027001619338989258,8499.0,10.0,78199
0.011232094942695565,0.02499985694885254,8500.0,9.0,78208
0.011382555451645102,0.023998737335205078,8501.0,9.0,78217
0.010204905178397894,0.025999784469604492,8502.0,10.0,78227
0.010486949962796643,0.020999908447265625,8503.0,8.0,78235
0.009982159204082564,0.02700066566467285,8504.0,10.0,78245
0.00821391906356439,0.026999235153198242,8505.0,10.0,78255
0.008454878546763212,0.025998830795288086,8506.0,10.0,78265
0.010600152960978448,0.026000499725341797,8507.0,10.0,78275
0.007669944988770617,0.02399897575378418,8508.0,9.0,78284
0.012900826831658682,0.024001598358154297,8509.0,9.0,78293
0.014076242320394764,0.025998592376708984,8510.0,9.0,78302
0.010554713268195175,0.0240023136138916,8511.0,9.0,78311
0.009187037585070357,0.02599930763244629,8512.0,10.0,78321
0.006810788327129558,0.023999929428100586,8513.0,9.0,78330
0.013674211595207453,0.0260007381439209,8514.0,10.0,78340
0.009405969687375344,0.024000883102416992,8515.0,9.0,78349
0.009277269050168494,0.023999691009521484,8516.0,9.0,78358
0.007026555333545225,0.023999929428100586,8517.0,9.0,78367
0.013371029682457448,0.026999950408935547,8518.0,10.0,78377
0.010544625864390077,0.02399921417236328,8519.0,9.0,78386
0.011382326646707953,0.027026653289794922,8520.0,10.0,78396
0.009870279768801993,0.027973651885986328,8521.0,10.0,78406
0.009391747647896409,0.028000593185424805,8522.0,10.0,78416
0.010179905389021669,0.023000717163085938,8523.0,9.0,78425
0.008416355308145284,0.028034448623657227,8524.0,10.0,78435
0.011561253320542164,0.026999473571777344,8525.0,10.0,78445
0.004857895011082291,0.026001453399658203,8526.0,10.0,78455
0.011302600797534978,0.021999359130859375,8527.0,8.0,78463
0.010195649933302775,0.026002168655395508,8528.0,10.0,78473
0.007911625943961553,0.019997835159301758,8529.0,8.0,78481
